window_id,dataset,class,rpm,sampling_rate_hz,n_fft,hop_ratio,transform,min,p0_1,p1,median,p99,p99_9,max,dynamic_range_p999_p01,finite
f1:MAFAULDA:mafaulda_underhang_cage_fault_35g_13.312:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,798.7199999999999,50000,2048,0.5,log1p,0.0020572161723452003,0.04355547525890797,0.12559763172770994,0.8087215761205471,2.98539260679164,5.2174732973180795,5.494269199422191,5.173917822059171,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_35g_13.312:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,798.7199999999999,50000,2048,0.5,db,-53.72546507480949,-27.02933794686133,-17.469199930818647,1.9036384881206156,25.480510032462956,45.27118065380837,47.68684107828133,72.3005186006697,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_35g_13.312:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,798.7199999999999,50000,4096,0.25,magnitude,0.009245469155838865,0.06482068013892262,0.18917056290812426,1.7584122880258437,24.350943241811635,117.5886573593463,449.7423476468373,117.52383667920738,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_35g_13.312:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,798.7199999999999,50000,4096,0.25,power,8.547869991156783e-05,0.004201745248289182,0.0357855044873099,3.0920137746802827,592.9684388149736,13829.120989875079,202268.17926688865,13829.11678812983,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_35g_13.312:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,798.7199999999999,50000,4096,0.25,log1p,0.009202991422866213,0.06280639864884464,0.17325605721734733,1.014655256243064,3.232815936500485,4.775587853209809,6.110895885004957,4.7127814545609645,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_35g_13.312:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,798.7199999999999,50000,4096,0.25,db,-40.68142082465648,-23.76575375809868,-14.462929189442193,4.902414200480481,27.730315753352745,41.4066637443067,53.05927565144763,65.17241750240538,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_35g_13.312:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,798.7199999999999,50000,4096,0.5,magnitude,0.009245469155838865,0.06585496899514447,0.1886146305053625,1.7662881098678331,23.94521614903742,114.66644441969164,449.7423476468373,114.6005894506965,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_35g_13.312:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,798.7199999999999,50000,4096,0.5,power,8.547869991156783e-05,0.004337255264454539,0.035575505995143884,3.1197736870604826,573.3733764782344,13148.475473310566,202268.17926688865,13148.471136055301,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_35g_13.312:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,798.7199999999999,50000,4096,0.5,log1p,0.009202991422866213,0.06377709852412672,0.17278844328903692,1.0175063890140563,3.21668206625653,4.750707493903887,6.110895885004957,4.68693039537976,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_35g_13.312:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,798.7199999999999,50000,4096,0.5,db,-40.68142082465648,-23.628602628183042,-14.488495764868325,4.94123090854269,27.58437523347209,41.18869973593273,53.05927565144763,64.81730236411578,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,256,0.25,magnitude,0.00011648890915777477,0.010103988958441624,0.033895790290165005,0.38857752195424894,20.008550495515223,28.340614391360063,32.058301007836164,28.33051040240162,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,256,0.25,power,1.3569665956768301e-08,0.00010209098066052505,0.001148924861462363,0.15099249057833353,400.34210297052954,803.190473988459,1027.7346635090291,803.1903718974783,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,256,0.25,log1p,0.00011648212485165554,0.01005328472797709,0.03333398779975082,0.3282798576434103,3.044929509934515,3.378972683906412,3.498272699899777,3.3689193991784347,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,256,0.25,db,-78.67430097555814,-39.91015913914258,-29.39708568383261,-8.210446510950486,26.024312443878536,29.048184950336864,30.118810046931443,68.95834408947944,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,256,0.5,magnitude,0.00017720399012510768,0.010362186107553814,0.03275436131522122,0.387073379577277,19.978243414273642,28.36638745635513,32.058301007836164,28.356025270247578,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,256,0.5,power,3.140125411625926e-08,0.00010737691627018987,0.0010728481893644305,0.14982580117737476,399.1302629298329,804.652029242303,1027.7346635090291,804.6519218653867,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,256,0.5,log1p,0.00017718829135261225,0.010308865690946554,0.03222937029544436,0.32719604518003637,3.0434858125781075,3.3798506831873216,3.498272699899777,3.369541817496375,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,256,0.5,db,-75.03052516384794,-39.69105327925867,-29.6946172816071,-8.24413391057787,26.011145428553746,29.056080116254194,30.118810046931443,68.74713339551286,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,512,0.25,magnitude,0.0003962729437322469,0.016459821894533204,0.05424800909399138,0.5704163541967314,13.404185900245228,50.11127446934835,55.80345994167206,50.094814647453816,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,512,0.25,power,1.5703224593422052e-07,0.00027092576228097693,0.0029428469357051994,0.325374817135091,179.67225430205136,2511.1399490368462,3114.026141461798,2511.139678111084,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,512,0.25,log1p,0.0003961944483456604,0.01632582736510249,0.05282772498533247,0.45134077795844807,2.667518720164105,3.9340050852948827,4.039597238337953,3.9176792579297803,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,512,0.25,db,-68.04010938634718,-35.67149772435188,-25.312324557364033,-4.876160628095538,22.544807526302595,33.998708756348286,34.933222540412864,69.67020648070016,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,512,0.5,magnitude,0.0005017328195409121,0.01696725258961879,0.05356072036874707,0.5707321247348917,13.251805399145299,49.87903834382374,55.5775221922905,49.86207109123412,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,512,0.5,power,2.517358222044735e-07,0.0002879296999591526,0.00286875122978231,0.3257351582470873,175.6103491369871,2487.9189365891993,3088.8609730345433,2487.9186486594995,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,512,0.5,log1p,0.0005016069937153481,0.016824896207993677,0.05217558919239509,0.4515418321446835,2.65688358647348,3.9294509275571516,4.035611771918553,3.912626031349158,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,512,0.5,db,-65.99054806491688,-35.408414299665274,-25.42307249623244,-4.871353632615341,22.445500924913325,33.958360615044924,34.897983615232434,69.36677491471019,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,1024,0.25,magnitude,0.001702566159837916,0.02721153344448707,0.0842123271409308,0.8287729123820975,14.470285768513827,104.2691816158214,120.40625495586191,104.24197008237691,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,1024,0.25,power,2.8987315286252284e-06,0.0007404709891164406,0.00709171610353553,0.6868645403012856,209.38920487357706,10872.062234836623,14497.666232496022,10872.061494365635,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,1024,0.25,log1p,0.0017011184370698685,0.026847880303755435,0.08085375755697755,0.60364520225869,2.7389210645294915,4.65652070408848,4.799142400822505,4.629672823784725,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,1024,0.25,db,-55.37791954751624,-31.30495980128998,-21.49248664900263,-1.6312890359676417,23.20954144077603,40.363119297596484,41.61298097137604,71.66807909888647,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,1024,0.5,magnitude,0.0052162001410094305,0.027278936516610525,0.08368409717551104,0.8309421295465629,14.619095544426388,104.29756287801165,119.81135358811032,104.27028394149504,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,1024,0.5,power,2.7208743911066802e-05,0.000744140474942305,0.007003032385563254,0.6904648226575056,213.71809802446606,10877.98188542664,14354.760448615196,10877.981141286165,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,1024,0.5,log1p,0.005202642893495221,0.026913497252179164,0.08036643545955567,0.6048306592649775,2.748493944946592,4.65679026244621,4.7942302677407875,4.62987676519403,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,1024,0.5,db,-45.65291490266907,-31.283451834414187,-21.547143932454745,-1.6085844256625783,23.298407173696503,40.365483102590574,41.56995949413353,71.64893493700475,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,2048,0.25,magnitude,0.0010783058172343374,0.034957265608122304,0.12443679363672304,1.184611023786656,17.660215293421892,156.3646553055267,226.86917412589153,156.32969803991858,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,2048,0.25,power,1.1627434354814122e-06,0.0012220150666119947,0.015484515665835677,1.4033032792469677,311.8832419354112,24450.333156746852,51469.62216856409,24450.331934731785,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,2048,0.25,log1p,0.0010777248631098984,0.03436013442788104,0.1172822824000912,0.7814377913851425,2.926393678877479,5.058557105959342,5.428771666576086,5.024196971531461,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,2048,0.25,db,-59.34516023161335,-29.129267392676724,-18.101023766245607,1.4715153917453003,24.939919348765702,43.882695725446084,47.11550980166037,73.01196311812281,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,2048,0.5,magnitude,0.0010783058172343374,0.03722524474391224,0.12686902343495013,1.18934301873181,18.144220816491213,154.84297896739946,223.88902159818716,154.80575372265554,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,2048,0.5,power,1.1627434354814122e-06,0.0013858462033166622,0.016095755006029715,1.4145368162060943,329.2127752516882,23976.358384005107,50126.29399219352,23976.356998158903,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,2048,0.5,log1p,0.0010777248631098984,0.03654905454087052,0.11944300897581263,0.783601507375312,2.9520008492851044,5.04884874411757,5.4156070431814785,5.012299689576699,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,2048,0.5,db,-59.34516023161335,-28.58364357162992,-17.932889646851557,1.5061425541293028,25.174766107115204,43.79782850145146,47.00065596928689,72.38147207308138,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,4096,0.25,magnitude,0.0033703203968822337,0.05568577594398619,0.17370289986505283,1.6777581178385352,23.736922476949754,99.4241342149701,401.0911824048107,99.36844843902611,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,4096,0.25,power,1.1359059577640417e-05,0.003100914969067598,0.030172697588990022,2.814872301973104,563.4414886857596,9888.750987970081,160874.13660288914,9888.747887055111,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,4096,0.25,log1p,0.0033646535961464794,0.05419057616107917,0.16016362276391236,0.984979921247414,3.2082969645931825,4.6092210512691905,5.996678884801336,4.555030475108111,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,4096,0.25,db,-49.446575968275596,-25.085127511703757,-15.20385864326131,4.494586977093443,27.50848822838074,39.94822761524039,52.06486229099251,65.03335512694414,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,4096,0.5,magnitude,0.01125509844708808,0.05566708271686201,0.1730416316153835,1.66794493197936,23.794139705639356,100.83543620387896,401.0911824048107,100.77976912116209,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,4096,0.5,power,0.0001266772410536445,0.003098830423217724,0.029943414910969936,2.782040296115632,566.1613387200973,10167.814618211556,160874.13660288914,10167.811519381134,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,4096,0.5,log1p,0.011192231105506921,0.054172870162196594,0.15960005747586753,0.9813084876527195,3.2106071160536866,4.6233567176121255,5.996678884801336,4.569183847449929,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,970.752,50000,4096,0.5,db,-38.97301396125822,-25.088039583538997,-15.23698921890271,4.443634162379087,27.529398191440343,40.072251027024954,52.06486229099251,65.16029061056395,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,256,0.25,magnitude,0.0021220843249736276,0.025772340255349628,0.08746692203960647,1.1802540524116747,43.05719812550388,111.20232236665099,138.16234775823645,111.17655002639565,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,256,0.25,power,4.503241882298777e-06,0.0006642140620477695,0.007650462467061979,1.392999628235862,1853.9248136847407,12365.95937636158,19088.834338067863,12365.958712147518,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,256,0.25,log1p,0.002119835884390943,0.02544583128138026,0.08385106699605,0.779441407814339,3.7854881024956812,4.720303577060043,4.935641221068681,4.694857745778663,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,256,0.25,db,-53.464746842521784,-31.77692636624636,-21.163123119652774,1.4395100059188854,32.68090944651696,40.92227613383348,42.80779408959964,72.69920250007983,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,256,0.5,magnitude,0.0021220843249736276,0.024363306061064217,0.09004776352818868,1.1813093028603732,43.12657004259225,110.88514644718559,138.16234775823645,110.86078314112453,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,256,0.5,power,4.503241882298777e-06,0.0005935717521479333,0.008108599802486328,1.3954916690244608,1859.901228546577,12295.516978991534,19088.834338067863,12295.516385419782,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,256,0.5,log1p,0.002119835884390943,0.02407125425930414,0.08622151499541325,0.7799252941567895,3.7870620488552866,4.717472815983885,4.935641221068681,4.69340156172458,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,256,0.5,db,-53.464746842521784,-32.26528336063405,-20.910541417810585,1.447272482020074,32.694897949573345,40.89746703681745,42.80779408959964,73.1627503974515,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,512,0.25,magnitude,0.0029146313457339775,0.038614673130009255,0.12829769658935666,1.6300382830979663,58.174010789458414,151.03950860452593,171.3689280816594,151.00089393139592,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,512,0.25,power,8.495075881535057e-06,0.001491144392825094,0.016460304492487032,2.6570248043649656,3384.2155640524998,22812.955572707782,29367.309511856947,22812.954081563388,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,512,0.25,log1p,0.002910392043131747,0.037887756295879524,0.12071003149559412,0.9669984023947449,4.080482433891211,5.024139927249104,5.149637110441037,4.986252170953224,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,512,0.25,db,-50.70832707678495,-28.265102364691355,-17.83562427016412,4.243956087912077,35.294580100653775,43.58180701292842,44.678641604260314,71.84690937761978,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,512,0.5,magnitude,0.00501481090277165,0.04061829998208182,0.13031519654504908,1.6363718312309432,58.17412668618337,152.13479033733134,170.96235452208134,152.09417203734927,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,512,0.5,power,2.514832839055741e-05,0.0016498779002056116,0.016982050450584575,2.6777127706924135,3384.2290486220686,23144.99443764364,29228.126663733827,23144.99278776574,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,512,0.5,log1p,0.0050022786191355716,0.03981504111313568,0.12249652882473079,0.9694036655347229,4.080484392435306,5.031318516009976,5.147275583800459,4.99150347489684,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,512,0.5,db,-45.99490859883363,-27.825648823337932,-17.70009872577293,4.27763989698879,35.29459740477478,43.64457080496994,44.65800980747092,71.47021962830787,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,1024,0.25,magnitude,0.00026183574398495863,0.059134764844936856,0.1869757431243673,2.2733839222297294,81.83282770868355,203.2009737655012,218.56353614806588,203.14183900065626,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,1024,0.25,power,6.85579568281568e-08,0.003496935259407275,0.03495992918510167,5.168274462894443,6696.611695706168,41290.63614009983,47770.0193335469,41290.63264316457,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,1024,0.25,log1p,0.00026180147098901096,0.05745230860518476,0.17140867973454266,1.1858242881999046,4.416824452371857,5.319104669597703,5.391641649163517,5.261652360992518,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,1024,0.25,db,-71.63941802053967,-24.563160940038085,-14.564294718844971,7.133455681398706,38.258551163833204,46.15851565409314,46.79155417052037,70.72167659413122,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,1024,0.5,magnitude,0.00026183574398495863,0.05696658556387232,0.1897320240904154,2.2764960939603704,81.34397294759391,203.19648687865066,215.09760483854674,203.13952029308678,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,1024,0.5,power,6.85579568281568e-08,0.0032459652013454745,0.03599824175341657,5.182434522791943,6616.842141786997,41288.8147482616,46266.97960727961,41288.8115022964,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,1024,0.5,log1p,0.00026180147098901096,0.05540274798221087,0.17372809164606842,1.1867745847052618,4.410905250438777,5.319082671660579,5.375730179872272,5.263679923678367,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,1024,0.5,db,-71.63941802053967,-24.88861890701929,-14.437187293273782,7.145338142177775,38.2065074663274,46.15832364105431,46.65271148890681,71.0469425480736,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,2048,0.25,magnitude,0.009225726867772413,0.08159972708640602,0.26144961736738803,3.1946423463558196,105.94761252195266,358.47942076940035,373.2435459423736,358.3978210423139,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,2048,0.25,power,8.511403623873778e-05,0.006658515465422195,0.06835590404901931,10.205739724013377,11224.896659912189,128507.49960669954,139310.74458763676,128507.49294818407,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,2048,0.25,log1p,0.009183429798101913,0.07844117398050053,0.23226154911970526,1.4338080790764862,4.672339109310531,5.884656914107506,5.924906777840077,5.806215740127005,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,2048,0.25,db,-40.699988046678214,-21.76622586770045,-11.652239888590413,10.088444881493254,40.501823467313045,51.089284431659294,51.43984613446216,72.85551029935974,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,2048,0.5,magnitude,0.009225726867772413,0.08583585567321929,0.2609070157365635,3.186172213803072,106.33061538841896,358.7831038068544,373.2435459423736,358.6972679511812,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,2048,0.5,power,8.511403623873778e-05,0.0073679750543895785,0.0680724710210447,10.151693376010769,11306.199824785923,128725.32923345624,139310.74458763676,128725.3218654812,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,2048,0.5,log1p,0.009183429798101913,0.08234998760364577,0.23183131570164875,1.4317867635987471,4.6759139316611495,5.885501307686002,5.924906777840077,5.803151320082356,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,2048,0.5,db,-40.699988046678214,-21.326731224126306,-11.67028485996039,10.065384917855411,40.53316652580578,51.09663919107398,51.43984613446216,72.42337041520028,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,4096,0.25,magnitude,0.008961292341736812,0.11654305287292789,0.3612244781609882,4.356616696781881,131.17522948589283,446.6437523792808,860.5008211395184,446.52720932640784,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,4096,0.25,power,8.030476043407082e-05,0.013582286005860863,0.13048312411192162,18.980109042678666,17206.941857070164,199490.6420617064,740461.6631817854,199490.62847942038,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,4096,0.25,log1p,0.008921378238923394,0.1102373509853789,0.3083846461315394,1.6783325624967702,4.884128508949978,6.103997719194093,6.758676009118451,5.993760368208714,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,4096,0.25,db,-40.95258699462405,-18.670273090966848,-8.844456566980073,12.782987031848467,42.35703639379421,52.999225258377635,58.69502578185346,71.66949834934448,True
f1:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,underhang/cage_fault,3723.264,50000,4096,0.5,magnitude,0.022495354036408788,0.11428346995401846,0.35567465825664296,4.336136494493969,129.72420510201226,446.62601615115216,860.5008211395184,446.5117326811981,True
